101106	0	0	0	0	1	48	0	1	0	1	1	9	1	0	0	8	-1100
29510	0	1	0	0	0	50	0	0	0	1	0	6	0	0	0	8	1790
19254	0	1	0	0	0	27	0	1	0	2	1	5	0	0	0	8	2902
24320	0	0	1	0	0	34	0	1	0	4	2	8	0	0	0	8	12664
50720	0	0	1	0	0	39	0	1	0	3	5	12	0	0	0	8	1803
13720	0	1	0	0	0	54	0	1	0	1	2	9	0	0	0	8	1165
78830	0	0	0	0	1	47	0	1	0	0	3	7	1	0	0	8	-375
21942	1	0	0	0	0	39	0	1	0	2	3	7	1	0	0	8	4223
16065	1	0	0	0	0	60	0	1	0	1	0	5	1	0	0	8	3716
14292	1	0	0	0	0	33	0	1	0	3	2	7	0	0	0	8	2014
14072	0	1	0	0	0	57	0	1	0	0	0	2	1	0	0	8	3771
31541	0	0	0	1	0	35	0	1	0	4	1	7	0	0	0	8	581
43300	0	1	0	0	0	54	1	0	0	0	0	4	0	0	0	8	240
61215	0	0	0	1	0	54	0	1	0	0	1	5	1	0	0	8	15540
22830	1	0	0	0	0	37	0	1	0	0	3	5	0	0	0	8	1000
34200	0	0	0	0	1	65	0	1	0	0	1	4	0	0	0	8	21220
34358	0	0	0	0	1	44	0	1	0	0	0	3	1	0	0	8	12000
75107	0	0	0	0	1	39	0	1	0	1	2	5	1	0	0	8	1320
18374	0	0	0	0	0	36	0	1	0	2	0	5	0	0	0	8	152
8782	0	0	0	0	0	27	0	1	0	2	1	5	0	0	0	8	193
14499	0	0	0	0	0	65	0	1	0	1	2	6	0	0	0	8	2520
12388	1	0	0	0	0	59	0	1	0	0	0	5	0	0	0	8	0
9695	0	0	0	0	0	60	0	1	0	0	0	3	0	0	0	8	-50
7967	0	0	0	0	0	40	0	1	0	2	3	7	0	0	0	8	-24
19453	0	0	0	0	0	60	0	1	0	0	0	2	1	0	0	8	120
2012	0	1	0	0	0	26	0	1	1	0	0	3	0	1	0	8	3842
66929	0	0	0	0	1	81	1	0	0	1	1	6	0	1	0	8	1610
9796	0	0	1	0	0	86	0	1	0	0	0	3	0	1	0	8	6703
14268	0	0	0	0	0	60	0	1	0	1	2	7	0	0	0	8	4648
18020	0	0	0	0	0	74	1	1	0	0	0	2	0	0	1	8	60
11727	0	0	0	1	0	23	0	0	0	0	0	3	0	1	0	8	1228
26960	1	0	0	0	0	49	0	1	0	1	3	8	0	0	0	8	146
76284	0	0	0	0	1	37	1	1	0	0	2	4	0	0	1	8	-300
23400	1	0	0	0	0	36	0	1	0	4	3	9	0	0	0	8	296
18435	0	0	0	0	0	23	0	1	1	1	0	4	0	0	0	8	1801
70650	1	0	0	0	0	31	0	1	0	2	1	5	0	0	0	8	0
32778	0	0	0	0	0	70	0	1	0	0	1	5	0	1	0	8	304
33656	0	0	1	0	0	58	0	1	0	1	1	8	0	0	0	8	4980
122480	0	0	1	0	0	49	0	1	0	1	0	6	0	0	0	8	-80
71885	0	0	0	0	0	51	1	0	0	3	1	8	0	0	0	8	-40
20976	0	1	0	0	0	50	0	1	1	1	2	11	0	0	0	8	4486
9875	0	0	0	0	1	70	1	0	0	0	2	4	0	0	0	8	3281
121173	0	0	0	0	1	43	0	1	0	1	1	10	1	0	0	8	41894
80128	0	0	0	0	1	49	1	1	1	0	1	9	0	0	1	8	918
31904	0	1	0	0	0	39	1	0	0	1	0	4	0	0	0	9	729
40089	0	0	0	0	0	71	0	1	0	0	0	6	0	1	0	9	785
37057	0	0	0	0	0	47	0	1	0	0	2	6	0	0	0	9	2222
29455	1	0	0	0	0	41	0	1	0	1	4	9	0	0	0	9	-85
33733	0	0	0	0	1	49	0	1	0	0	2	6	0	0	0	9	11128
32920	0	0	0	1	0	38	0	1	0	1	3	6	0	0	0	9	110
38723	0	0	1	0	0	33	0	1	0	2	4	8	0	0	0	9	792
20630	0	0	0	0	0	44	1	0	0	1	2	7	0	1	0	9	80
17204	0	1	0	0	0	36	0	1	1	1	3	9	0	0	0	9	700
10918	0	0	1	0	0	55	0	1	0	0	3	8	0	0	0	9	71402
12688	0	0	0	0	0	49	0	1	0	1	2	8	0	0	0	9	0
10950	0	1	0	0	0	45	0	1	0	3	0	5	0	0	0	9	0
12294	1	0	0	0	0	46	0	1	0	1	1	4	0	0	0	9	0
23644	0	0	1	0	0	40	0	1	0	2	0	4	0	0	0	9	0
25651	0	0	1	0	0	32	0	1	0	1	0	3	0	0	0	9	0
12769	1	0	0	0	0	66	0	1	0	1	0	3	0	0	0	9	1747
29157	0	1	0	0	0	30	0	1	0	1	1	4	0	0	0	9	316
19976	0	1	0	0	0	46	0	1	0	0	1	5	0	0	0	9	0
65635	1	0	0	0	0	63	0	1	0	0	0	7	0	0	0	9	0
38882	0	0	0	1	0	57	0	1	0	0	2	8	0	0	0	9	0
12648	0	0	0	1	0	34	1	0	1	1	2	6	0	0	0	9	0
19476	0	0	1	0	0	63	0	1	0	0	0	2	0	0	0	9	120
21468	1	0	0	0	0	28	0	1	1	1	0	4	0	0	0	9	0
20950	0	0	0	1	0	35	0	1	0	0	1	3	0	0	0	9	84
31955	0	0	0	1	0	39	0	1	0	2	5	9	1	0	0	9	690
10356	0	0	1	0	0	30	0	1	0	0	0	2	0	0	0	9	0
26354	0	0	1	0	0	34	0	1	0	1	2	5	0	0	0	9	0
9270	0	0	0	0	0	62	1	0	0	1	1	4	0	0	0	9	0
29364	1	0	0	0	0	39	0	1	0	0	1	4	0	0	0	9	0
25198	1	0	0	0	0	27	0	1	0	0	2	7	0	0	0	9	0
15850	0	0	0	0	0	56	0	1	0	0	1	4	0	0	0	9	214
12766	1	0	0	0	0	49	1	0	0	0	2	5	0	0	0	9	0
9880	0	0	0	0	0	68	0	1	0	0	0	2	0	0	0	9	310
16333	0	0	0	0	0	30	0	1	0	1	0	3	0	0	0	9	564
13557	0	1	0	0	0	28	0	1	0	2	0	4	0	0	0	9	993
18725	1	0	0	0	0	39	0	1	0	0	1	5	0	0	0	9	588
10750	0	0	0	0	0	41	0	0	0	0	1	2	0	0	0	9	834
19063	0	0	1	0	0	33	0	1	0	3	2	7	0	0	0	9	1919
21690	1	0	0	0	0	39	0	1	0	0	3	7	0	0	0	9	2205
16248	1	0	0	0	0	40	0	1	0	0	2	4	0	0	0	9	2249
34002	0	1	0	0	0	44	0	1	0	0	5	9	0	0	0	9	3860
39629	0	0	1	0	0	62	0	1	0	0	1	9	0	0	0	9	2266
27500	0	0	0	0	0	57	0	1	0	0	1	6	0	0	0	9	476
1384	1	0	0	0	0	40	1	0	0	2	0	8	0	1	0	9	28
52550	0	0	0	0	0	35	0	1	0	2	1	5	1	0	0	9	3584
27400	0	0	0	0	0	35	0	1	0	3	0	5	0	0	0	9	5620
23770	1	0	0	0	0	33	0	1	0	0	2	4	0	0	0	9	12
19733	0	0	0	0	0	32	0	1	0	0	4	6	0	0	0	9	-104
20572	0	1	0	0	0	25	0	1	0	0	1	3	0	0	0	9	-146
38300	0	0	1	0	0	53	0	1	0	0	2	5	0	0	0	9	3393
13600	0	0	0	0	0	37	0	1	0	0	1	3	0	0	0	9	10603
17360	0	1	0	0	0	25	0	1	0	1	0	3	1	0	0	9	3262
27805	0	0	0	0	0	42	0	1	0	2	1	5	0	0	0	9	5992
37350	0	0	0	0	0	27	0	1	0	3	1	6	0	0	0	9	3698
25700	0	0	0	0	0	61	0	1	0	1	8	15	1	0	0	9	-724
20575	1	0	0	0	0	38	0	1	0	2	0	4	0	0	0	9	3575
14221	0	0	0	0	0	60	0	1	0	1	0	6	1	0	0	9	9233
53905	0	0	0	0	0	27	0	1	1	0	0	3	0	0	0	9	8170
95848	0	0	0	1	0	48	0	1	0	1	2	14	1	0	0	9	17888
69170	0	0	0	0	1	55	0	1	0	0	5	11	1	0	0	9	342
33560	0	0	0	0	1	52	0	1	0	4	3	10	0	0	0	9	-120
22832	0	0	0	0	0	42	0	1	0	0	2	4	0	0	0	9	-580
20866	0	0	0	0	0	43	0	1	0	0	3	6	0	0	0	9	-118
28346	0	0	0	0	0	56	0	1	0	1	0	4	0	0	0	9	11526
32090	0	0	0	1	0	35	0	1	0	2	2	6	1	0	0	9	9914
31490	0	0	0	1	0	36	0	1	0	1	2	5	0	0	0	9	794
7150	0	0	0	0	0	38	1	0	0	2	2	5	0	0	0	9	7976
72400	0	0	0	1	0	33	0	1	0	3	1	6	0	0	0	9	7342
27910	1	0	0	0	0	35	0	1	0	3	1	6	0	0	0	9	-20
28817	0	0	0	0	0	35	0	1	0	2	1	5	0	0	0	9	1468
38272	0	0	0	0	0	58	0	1	0	0	2	7	0	0	0	9	928
24497	1	0	0	0	0	30	0	1	0	1	1	4	1	0	0	9	331
30071	0	0	0	0	0	28	0	1	0	2	0	4	0	0	0	9	388
33710	0	0	0	0	0	41	0	1	0	1	3	7	1	0	0	9	1110
14841	0	1	0	0	0	31	1	1	0	2	2	5	0	0	1	9	11204
62974	0	0	0	0	1	33	0	1	0	4	0	6	1	0	0	9	488
24725	0	1	0	0	0	60	0	1	0	0	0	3	0	0	0	9	7505
44880	0	0	0	0	1	48	0	1	1	2	4	13	0	0	0	9	3980
112603	0	1	0	0	0	45	0	1	0	0	0	2	1	0	0	9	55
40723	0	0	0	0	1	39	0	1	0	2	0	4	1	0	0	9	2
32985	0	0	1	0	0	30	0	1	1	1	0	4	0	0	0	9	-57
71460	0	0	0	0	1	33	0	1	1	0	0	3	1	0	0	9	-15
17915	0	0	0	1	0	40	0	1	0	0	1	4	1	0	0	9	90
15986	0	1	0	0	0	40	0	1	0	1	1	4	0	0	0	9	712
29195	0	0	1	0	0	40	0	1	0	0	2	5	1	0	0	9	936
50307	0	1	0	0	0	51	0	0	0	0	0	3	0	0	0	9	8073
25797	0	0	1	0	0	31	0	1	0	2	1	5	1	0	0	9	802
23720	0	0	1	0	0	51	0	1	1	0	0	6	0	0	0	9	124
30990	0	0	1	0	0	59	0	1	0	0	0	5	0	0	0	9	0
9717	0	0	0	0	0	28	1	0	0	0	0	1	0	0	0	9	420
7050	0	0	0	0	0	50	1	0	0	0	0	2	0	0	0	9	0
10368	0	1	0	0	0	59	1	0	0	0	0	5	0	1	0	9	10131
31253	1	0	0	0	0	41	0	1	0	0	2	5	1	0	0	9	0
8914	0	0	0	0	0	52	0	1	0	1	3	7	1	1	0	9	4588
113221	0	1	0	0	0	44	0	1	0	1	2	6	1	0	0	9	-117
12342	0	1	0	0	0	29	0	1	1	3	0	8	1	0	0	9	3466
14884	1	0	0	0	0	49	0	1	0	0	3	8	0	0	0	9	532
28080	0	1	0	0	0	31	0	1	0	2	1	5	0	0	0	9	942
23312	0	0	0	0	0	27	0	1	0	2	3	7	0	0	0	9	34
11865	1	0	0	0	0	40	0	1	0	0	0	5	1	0	0	9	756
13665	0	0	0	0	0	47	0	1	0	1	3	6	0	0	0	9	1577
63225	0	0	0	0	1	46	0	1	0	0	1	6	1	0	0	9	392
17561	1	0	0	0	0	40	0	1	0	0	2	6	0	0	0	9	477
63347	0	1	0	0	0	64	0	1	0	0	0	4	1	0	0	9	40
7334	0	1	0	0	0	60	1	0	0	0	0	2	0	1	0	9	1047
14951	1	0	0	0	0	36	0	1	0	1	2	5	1	0	0	9	1458
14702	0	0	0	0	0	43	0	1	1	0	0	3	0	0	0	9	761
20272	0	0	0	0	0	49	0	1	0	4	3	12	0	0	0	9	1649
18870	1	0	0	0	0	39	0	1	0	0	1	6	1	0	0	9	1343
28584	0	0	0	0	0	55	0	1	0	2	0	6	1	0	0	9	1824
97442	0	0	0	0	1	57	0	1	0	0	0	4	0	0	0	9	5255
34514	0	0	0	0	1	38	0	1	1	2	0	5	1	1	0	9	1275
25022	1	0	0	0	0	69	1	0	0	0	0	3	0	0	0	9	19972
43185	0	1	0	0	0	53	0	1	0	0	1	7	1	0	0	9	523
29387	0	1	0	0	0	43	0	1	0	0	1	7	0	0	0	9	-156
10606	0	0	0	0	0	73	0	0	0	0	0	1	0	0	0	9	474
10230	0	0	0	0	0	46	1	0	0	0	1	5	0	0	0	9	60
25075	0	0	0	0	0	38	0	1	0	1	3	7	1	0	0	9	-75
17369	1	0	0	0	0	31	0	1	1	1	0	4	0	1	0	9	1009
19492	0	1	0	0	0	37	0	1	0	1	1	4	0	0	0	9	797
71716	0	1	0	0	0	60	0	1	0	2	2	8	1	0	0	9	2755
34357	0	0	0	1	0	39	0	1	1	0	3	6	1	0	0	9	4930
8744	0	0	1	0	0	33	0	1	0	1	0	3	1	0	0	9	3581
54800	0	0	1	0	0	52	0	1	0	0	0	6	1	0	0	9	25620
8605	0	0	0	0	1	29	1	0	0	0	2	6	0	0	0	9	8509
13573	1	0	0	0	0	60	0	1	0	0	2	5	0	0	0	9	264
5338	0	1	0	0	0	29	0	1	1	2	0	5	0	0	0	9	6281
119176	0	0	0	1	0	69	0	1	1	1	0	11	0	0	0	9	1524
85306	0	0	0	1	0	69	0	1	0	1	1	7	0	1	0	9	5
4886	0	0	1	0	0	31	0	1	0	0	0	2	0	1	0	9	544
15830	1	0	0	0	0	70	1	0	0	1	2	6	0	0	0	9	797
37276	0	1	0	0	0	46	0	1	0	0	0	7	1	0	0	9	15745
57060	0	0	0	1	0	29	0	1	0	1	0	4	0	0	0	9	0
53648	0	0	0	1	0	37	0	1	0	0	3	5	1	0	0	9	0
110000	0	0	0	1	0	60	1	0	0	0	0	9	0	1	0	9	0
95000	0	0	0	1	0	32	0	0	0	0	0	3	0	0	0	9	1782
38000	0	0	0	0	1	52	0	1	0	0	1	4	0	0	0	9	0
15036	1	0	0	0	0	17	0	0	0	0	0	1	0	0	0	9	0
42064	0	0	1	0	0	33	0	1	0	1	0	3	0	0	0	9	1562
32714	1	0	0	0	0	57	0	1	0	0	2	9	0	0	0	9	951
128076	1	0	0	0	0	60	0	1	0	4	3	15	0	0	0	9	59129
48374	1	0	0	0	0	56	0	1	0	0	0	6	1	0	0	9	9180
141200	0	0	0	0	1	37	0	1	0	1	4	9	0	0	0	9	6000
29680	0	0	0	1	0	47	0	1	0	1	2	9	0	0	0	9	1385
58526	0	0	0	0	1	53	0	1	0	0	1	6	1	0	0	9	27125
26674	0	0	0	0	1	35	0	1	0	0	2	4	1	0	0	9	38300
51638	0	1	0	0	0	50	0	1	0	2	0	7	0	0	0	9	3953
104816	0	0	1	0	0	62	0	1	0	0	0	5	0	1	0	9	7862
27040	1	0	0	0	0	27	0	1	0	0	2	4	1	0	0	9	3443
51210	0	1	0	0	0	33	0	1	0	0	2	5	0	0	0	9	796
74280	0	0	0	1	0	35	0	1	0	0	0	4	1	0	0	9	1996
76700	0	1	0	0	0	42	0	1	0	1	3	6	1	0	0	9	435
50380	1	0	0	0	0	65	1	0	0	0	0	3	0	1	0	9	6350
42400	0	0	0	0	1	28	0	1	0	1	0	4	1	0	0	9	2955
56717	0	0	0	0	0	49	0	1	0	1	2	9	0	0	0	9	1070
36640	0	0	1	0	0	67	0	1	0	1	1	7	0	1	0	9	2023
53690	0	0	0	1	0	32	0	1	0	1	0	4	1	0	0	9	8329
225250	0	1	0	0	0	35	0	1	0	1	2	9	1	0	0	9	12675
67214	0	1	0	0	0	55	0	1	0	1	0	7	1	0	0	9	3680
61530	0	1	0	0	0	35	0	1	0	3	3	9	0	0	0	9	4580
24628	0	1	0	0	0	37	1	0	0	1	1	6	0	0	0	9	2270
158200	0	0	1	0	0	54	0	1	0	0	0	4	1	0	0	9	6850
22690	1	0	0	0	0	60	1	0	0	0	1	5	0	0	0	9	6312
23321	0	0	0	0	0	25	0	1	1	0	2	5	0	0	0	9	2007
34298	1	0	0	0	0	29	0	1	1	0	1	4	0	0	0	9	717
13112	0	0	0	0	1	37	1	0	0	0	2	7	0	0	0	9	17875
39880	1	0	0	0	0	47	0	1	0	0	0	6	0	0	0	9	0
58040	0	0	0	1	0	34	1	0	0	2	0	4	0	0	0	9	186
38485	0	0	0	1	0	39	0	1	0	0	3	8	0	0	0	9	1002
107762	0	0	0	0	1	75	0	1	0	0	0	9	1	0	0	9	76700
13455	0	0	0	0	0	29	0	1	1	1	1	5	0	0	0	9	2000
44759	0	0	0	0	1	37	0	0	0	0	0	1	0	0	0	9	1425
85482	1	0	0	0	0	54	0	1	0	1	0	4	1	0	0	9	2081
21138	0	1	0	0	0	22	0	1	1	1	0	4	0	0	0	9	180
28898	0	0	0	0	1	52	1	0	0	0	2	4	0	0	0	9	190
29192	0	0	0	1	0	38	0	1	0	1	1	4	0	0	0	9	1282
57397	0	0	0	0	0	46	0	1	0	3	3	10	0	0	0	9	465
27698	0	0	0	0	0	45	0	1	0	1	2	5	0	0	0	9	-60
42823	0	0	0	0	0	37	0	1	0	0	0	3	1	0	0	9	140
9001	0	0	0	0	0	33	0	1	1	1	1	5	0	0	0	9	46
6904	0	0	0	0	0	59	0	1	0	0	0	2	1	0	0	9	4136
17745	0	0	0	1	0	30	0	1	0	2	0	4	0	0	0	9	1416
63206	0	0	0	1	0	47	0	1	0	1	0	8	0	0	0	9	4481
58162	1	0	0	0	0	37	0	1	0	1	3	9	1	0	0	9	-7
15965	0	0	0	0	0	55	0	1	0	0	1	5	1	0	0	9	223
26064	0	0	0	0	0	33	0	1	1	2	2	7	0	0	0	9	1335
17546	0	0	0	1	0	49	0	1	0	1	2	8	1	1	0	9	373
56783	0	0	0	1	0	42	1	0	1	0	2	7	0	0	0	9	3975
43487	0	0	1	0	0	54	0	1	0	0	0	6	0	0	0	9	105
23874	1	0	0	0	0	74	0	1	0	0	1	5	0	0	0	9	6723
36140	0	0	0	0	1	26	0	1	0	1	0	4	0	0	0	9	8848
138498	0	1	0	0	0	44	0	1	1	0	0	9	0	0	0	9	-470
16712	1	0	0	0	0	50	0	1	0	0	1	4	0	0	0	9	11012
2696	0	0	0	0	0	71	0	1	0	0	1	3	1	1	0	9	7908
10173	0	0	0	0	0	42	0	1	1	2	1	7	1	0	0	9	4965
44914	0	0	1	0	0	38	0	1	0	2	4	9	0	0	0	9	4929
43643	0	0	0	0	1	29	0	1	1	0	1	4	1	0	0	9	8240
35040	0	1	0	0	0	48	1	0	0	0	0	3	0	0	0	9	2192
6690	0	0	0	0	0	24	0	1	1	2	0	5	0	0	0	9	2604
14315	0	1	0	0	0	24	0	1	1	1	0	5	0	0	0	9	658
780	0	0	0	0	0	69	0	0	0	0	0	1	0	0	0	9	581
24510	0	1	0	0	0	43	0	1	0	1	3	7	1	0	0	9	1005
14377	0	1	0	0	0	33	0	1	0	0	2	4	1	0	0	9	317
38766	0	0	0	1	0	56	0	1	0	1	0	4	1	0	0	9	6112
8857	0	0	0	0	0	34	0	1	0	1	2	5	1	0	0	9	1449
11123	0	0	0	0	0	30	0	1	0	3	1	6	1	0	0	9	34
17782	0	0	0	0	1	39	1	1	0	1	3	5	0	0	1	9	2460
18587	0	0	0	0	0	29	0	1	0	1	0	6	1	0	0	9	32
32871	0	0	0	0	0	49	0	1	0	1	2	6	1	0	0	9	61
65002	0	0	0	0	1	42	0	1	1	0	1	5	1	0	0	9	307
17342	0	0	0	0	0	29	0	1	1	3	1	7	0	0	0	9	1852
11103	1	0	0	0	0	56	0	1	0	2	0	4	0	0	0	9	306
9024	0	1	0	0	0	65	0	1	0	0	0	2	0	0	0	9	52
31988	0	1	0	0	0	18	0	1	0	0	0	5	1	0	0	9	3560
74716	0	0	0	0	0	35	0	1	0	2	5	10	1	0	0	9	20
49183	0	0	0	0	0	25	0	1	1	2	2	7	1	0	0	9	-19
55580	0	0	0	0	0	53	0	0	0	3	5	11	0	0	0	9	323
22482	0	0	0	0	0	32	0	1	0	2	2	6	1	0	0	9	290
23272	0	0	1	0	0	51	0	1	0	0	1	3	0	0	0	9	-166
64033	0	0	0	0	1	41	0	1	0	1	1	5	1	0	0	9	-530
14162	0	0	0	0	0	54	0	1	0	0	1	10	0	0	0	9	28
13535	1	0	0	0	0	26	0	1	1	1	0	4	0	0	0	9	15
37033	0	0	1	0	0	36	0	1	0	1	4	7	0	0	0	9	185
6231	0	0	0	0	0	70	1	0	0	0	0	1	0	0	0	9	2404
28623	1	0	0	0	0	53	0	1	0	2	3	10	1	0	0	9	1166
18143	0	0	1	0	0	30	0	1	0	3	0	5	0	0	0	9	675
52210	0	0	1	0	0	65	0	1	0	5	1	13	0	0	0	10	4962
27778	0	1	0	0	0	32	0	1	0	0	0	2	1	0	0	10	6283
9928	0	1	0	0	0	50	1	0	0	0	0	3	0	0	0	10	5255
33600	0	0	0	0	1	33	0	1	1	1	0	5	0	0	0	10	0
43260	0	0	0	0	1	32	0	1	0	1	0	3	1	0	0	10	390
33614	0	0	1	0	0	60	0	1	1	1	1	8	0	0	0	10	1500
88100	0	0	0	0	1	49	1	0	0	1	1	6	0	0	0	10	194
57062	0	0	0	0	1	58	1	0	0	0	0	2	0	0	0	10	-250
33450	0	0	0	0	1	34	0	1	0	0	2	4	1	0	0	10	50
79680	0	0	0	0	1	34	0	1	0	1	2	6	0	0	0	10	-100
19600	0	0	0	1	0	34	0	1	0	2	1	5	0	0	0	10	5417
44971	0	0	0	1	0	68	0	1	0	1	4	16	0	1	0	10	11570
3620	0	0	0	1	0	47	1	0	0	1	2	5	0	1	0	10	28048
11936	0	0	0	0	1	60	0	1	0	0	0	3	0	1	0	10	22831
18953	0	0	0	0	0	29	0	1	0	2	0	4	0	0	0	10	863
20920	1	0	0	0	0	34	0	1	0	0	2	4	0	0	0	10	482
73391	1	0	0	0	0	45	1	1	0	1	2	9	0	0	1	10	124
26620	1	0	0	0	0	47	0	0	0	1	1	4	0	0	0	10	4888
29244	1	0	0	0	0	28	0	1	0	5	1	8	0	0	0	10	287
14578	0	0	1	0	0	32	1	1	0	0	1	2	0	0	1	10	387
24420	1	0	0	0	0	30	0	1	1	1	2	6	0	0	0	10	316
18202	0	0	0	1	0	24	0	1	1	1	0	4	1	0	0	10	761
23541	0	0	1	0	0	28	0	1	1	1	1	5	0	0	0	10	4411
22982	1	0	0	0	0	62	1	0	0	2	0	7	0	1	0	10	-827
33680	1	0	0	0	0	63	0	1	0	0	0	4	0	0	0	10	7240
49670	0	0	0	1	0	41	0	1	1	3	0	6	0	0	0	10	78
33705	0	0	1	0	0	53	0	0	0	0	0	2	0	0	0	10	6070
28360	0	0	0	0	0	30	0	1	0	0	1	4	0	0	0	10	-287
42188	0	0	0	1	0	43	0	1	0	0	1	5	0	0	0	10	684
35986	0	0	0	0	0	33	0	1	0	2	3	7	1	0	0	10	609
256510	0	0	0	0	1	41	0	1	1	0	1	4	0	0	0	10	-869
44016	1	0	0	0	0	40	0	1	1	2	2	9	0	0	0	10	50
62422	0	0	0	0	0	31	0	1	0	3	0	5	1	0	0	10	-674
29692	0	0	1	0	0	31	0	1	0	2	1	5	0	0	0	10	467
15927	0	0	0	0	0	34	0	1	0	0	0	5	1	0	0	10	94
33663	0	0	0	0	0	41	0	1	0	1	1	6	1	0	0	10	0
31885	1	0	0	0	0	33	0	1	1	1	2	6	1	0	0	10	129
14700	0	0	0	0	0	60	0	1	0	0	1	5	1	0	0	10	237
5343	0	0	0	0	0	67	0	1	0	3	0	6	1	0	0	10	1891
13754	0	0	0	1	0	52	1	0	0	0	0	2	0	0	0	10	36060
49015	1	0	0	0	0	32	0	1	0	2	0	4	1	0	0	10	-707
19260	0	0	1	0	0	26	0	1	1	1	0	4	0	0	0	10	1379
25200	0	0	0	0	0	25	0	1	1	2	0	5	1	0	0	10	-40
52137	0	0	0	1	0	36	0	1	0	0	4	6	1	0	0	10	230
132155	1	0	0	0	0	80	1	0	0	0	3	9	0	1	0	10	13033
13995	0	0	1	0	0	25	0	1	0	2	0	4	0	0	0	10	2681
38365	0	0	1	0	0	28	0	1	0	0	0	2	0	0	0	10	0
8796	0	0	0	0	0	46	0	0	0	0	1	4	0	0	0	10	1869
76210	0	0	0	0	1	61	0	1	0	0	0	8	1	0	0	10	10000
13471	0	0	0	0	0	39	0	1	0	2	1	7	0	0	0	10	60
13024	0	0	0	0	0	28	0	1	1	1	1	5	0	0	0	10	20
18771	0	1	0	0	0	62	0	1	0	0	0	4	1	1	0	10	115
82111	0	0	0	0	0	55	0	1	1	1	2	13	0	0	0	10	329
7016	0	0	0	0	0	45	0	1	0	2	0	4	1	0	0	10	1374
39314	1	0	0	0	0	38	0	1	0	1	2	6	0	0	0	10	300
46409	0	0	1	0	0	40	0	1	0	2	4	8	1	0	0	10	768
131145	0	0	0	0	1	39	0	1	0	1	0	3	1	0	0	10	-6198
44303	0	0	0	0	1	39	0	1	0	0	3	5	1	0	0	10	0
90300	0	0	0	0	1	24	0	1	0	1	0	3	0	0	0	10	100
37234	0	0	1	0	0	27	0	1	0	2	0	4	0	0	0	10	1160
20907	0	0	0	0	0	35	0	1	0	1	2	7	0	0	0	10	449
53574	0	0	1	0	0	44	0	1	0	0	0	2	1	0	0	10	458
15948	1	0	0	0	0	34	0	1	0	3	2	7	0	0	0	10	388
74420	0	0	1	0	0	39	0	1	1	2	2	7	1	0	0	10	3036
21118	0	0	0	1	0	73	0	0	0	0	0	3	0	0	0	10	3170
20400	0	1	0	0	0	42	0	1	0	2	3	7	0	0	0	10	2551
14849	0	0	0	0	0	38	1	0	0	0	4	5	0	0	0	10	2630
17342	0	0	1	0	0	61	0	1	0	0	0	4	0	0	0	10	17312
8119	0	0	0	0	0	59	0	1	0	0	0	2	0	0	0	10	1655
14507	1	0	0	0	0	48	0	1	0	1	5	8	0	0	0	10	820
28198	0	0	0	0	0	44	0	1	0	1	3	7	0	0	0	10	500
7810	0	0	1	0	0	62	0	1	0	0	0	2	0	0	0	10	1485
9740	1	0	0	0	0	30	0	1	0	2	0	4	0	0	0	10	729
8581	0	0	1	0	0	27	0	1	0	1	0	3	0	0	0	10	318
6543	0	0	0	0	0	67	0	1	0	0	0	2	0	0	0	10	1615
8809	0	0	0	0	0	42	0	1	0	3	2	7	0	0	0	10	1150
21256	0	0	0	1	0	27	0	1	1	3	0	6	0	0	0	10	10
97830	0	0	0	0	1	36	0	1	0	1	1	4	0	0	0	10	-2300
52716	0	0	0	1	0	28	0	1	0	1	0	3	1	0	0	10	-244
45404	0	0	0	0	0	55	0	1	0	0	2	9	1	0	0	10	33960
32910	0	0	0	1	0	57	0	1	0	0	2	4	1	0	0	10	2780
5510	0	0	0	0	0	56	1	0	0	0	1	2	0	0	0	10	2574
36473	0	0	0	0	0	36	0	1	1	2	2	7	0	0	0	10	529
48348	0	0	1	0	0	36	0	1	0	0	3	7	0	0	0	10	240
22210	0	0	0	0	0	46	0	1	0	1	4	10	0	0	0	10	0
8360	0	0	0	0	0	34	0	1	0	0	5	8	0	0	0	10	0
37470	0	0	0	0	0	53	0	1	0	0	3	8	0	0	0	10	0
33526	0	0	0	0	0	56	0	1	0	0	2	7	0	0	0	10	-10
32143	0	1	0	0	0	47	0	1	0	0	3	9	0	0	0	10	0
38776	0	0	0	1	0	33	0	1	0	2	0	3	0	0	0	10	4778
33470	1	0	0	0	0	48	0	1	0	0	2	6	0	0	0	10	0
32475	1	0	0	0	0	40	0	1	0	2	2	8	0	0	0	10	0
16159	0	0	0	0	0	31	0	1	1	4	0	7	0	0	0	10	-5
12767	0	0	0	0	0	59	0	1	0	1	1	6	0	0	0	10	0
18470	0	0	0	0	0	33	0	0	0	1	4	8	0	0	0	10	204
105320	0	1	0	0	0	58	0	1	0	1	2	10	0	0	0	10	-600
38803	0	0	0	1	0	32	0	1	1	0	0	3	0	0	0	10	7735
17425	0	1	0	0	0	35	0	1	0	1	0	3	1	0	0	10	-51
37077	0	0	0	0	1	45	0	1	0	0	1	4	0	0	0	10	-200
91482	0	0	1	0	0	58	0	1	0	0	2	8	1	0	0	10	-379
49796	0	0	1	0	0	58	0	1	0	0	2	6	0	0	0	10	1332
261516	0	0	1	0	0	58	0	1	0	0	0	4	1	0	0	10	3350
