   31.6100006     ,   64.2683411     ,   82.1170959     ,   30.0600014     ,   31.5100002    
   31.6350002     ,   64.2851562     ,   82.1276932     ,   30.0850010     ,   31.5349998    
   31.6599998     ,   64.3019257     ,   82.1417542     ,   30.0850010     ,   31.5600014    
   31.6850014     ,   64.3184280     ,   82.1582336     ,   30.0850010     ,   31.5850010    
   31.7100010     ,   64.3352280     ,   82.1759949     ,   30.1599998     ,   31.6100006    
   31.7350006     ,   64.3520126     ,   82.1868210     ,   30.1599998     ,   31.6350002    
   31.7600002     ,   64.3685226     ,   82.2009735     ,   30.1599998     ,   31.6599998    
   31.7849998     ,   64.3852692     ,   82.2174225     ,   30.2350006     ,   31.6850014    
   31.8100014     ,   64.4020691     ,   82.2244186     ,   30.2350006     ,   31.6850014    
   31.8350010     ,   64.4185944     ,   82.2421799     ,   30.2350006     ,   31.7100010    
   31.8600006     ,   64.4350891     ,   82.2531738     ,   30.2849998     ,   31.7350006    
   31.8850002     ,   64.4516296     ,   82.2674255     ,   30.3100014     ,   31.7600002    
   31.9099998     ,   64.4681702     ,   82.2838745     ,   30.3100014     ,   31.7849998    
   31.9350014     ,   64.4844360     ,   82.2911758     ,   30.3100014     ,   31.8100014    
   31.9600010     ,   64.5004425     ,   82.3088760     ,   30.3100014     ,   31.8350010    
   31.9850006     ,   64.5163879     ,   82.3200684     ,   30.3600006     ,   31.8600006    
   32.0099983     ,   64.5327530     ,   82.3343277     ,   30.4099998     ,   31.8850002    
   32.0349998     ,   64.5490417     ,   82.3508301     ,   30.4099998     ,   31.9099998    
   32.0599976     ,   64.5650635     ,   82.3584366     ,   30.4099998     ,   31.9350014    
   32.0849991     ,   64.5808411     ,   82.3760757     ,   30.4099998     ,   31.9600010    
   32.1100006     ,   64.5972672     ,   82.3874283     ,   30.5100002     ,   31.9850006    
   32.1349983     ,   64.6135788     ,   82.4017563     ,   30.5100002     ,   32.0099983    
   32.1599998     ,   64.6296234     ,   82.4182587     ,   30.5100002     ,   32.0349998    
   32.1849976     ,   64.6454086     ,   82.4261475     ,   30.5100002     ,   32.0599976    
   32.2099991     ,   64.6616974     ,   82.4437103     ,   30.5850010     ,   32.0849991    
   32.2350006     ,   64.6779404     ,   82.4552155     ,   30.6100006     ,   32.1100006    
   32.2599983     ,   64.6940002     ,   82.4696655     ,   30.6100006     ,   32.1349983    
   32.2849998     ,   64.7100601     ,   82.4860611     ,   30.6599998     ,   32.1599998    
   32.3099976     ,   64.7266235     ,   82.4942093     ,   30.7100010     ,   32.1849976    
   32.3349991     ,   64.7429657     ,   82.5117874     ,   30.7100010     ,   32.2099991    
   32.3600006     ,   64.7590485     ,   82.5234375     ,   30.7100010     ,   32.2350006    
   32.3849983     ,   64.7751617     ,   82.5379028     ,   30.7849998     ,   32.2599983    
   32.4099998     ,   64.7916946     ,   82.5543518     ,   30.8100014     ,   32.2849998    
   32.4349976     ,   64.8080521     ,   82.5627518     ,   30.8100014     ,   32.3099976    
   32.4599991     ,   64.8241577     ,   82.5802460     ,   30.8100014     ,   32.3349991    
   32.4850006     ,   64.8401566     ,   82.5920563     ,   30.8850002     ,   32.3600006    
   32.5099983     ,   64.8565292     ,   82.6065826     ,   30.8850002     ,   32.3849983    
   32.5349998     ,   64.8729019     ,   82.6230469     ,   30.9099998     ,   32.4099998    
   32.5599976     ,   64.8890152     ,   82.6317062     ,   30.9099998     ,   32.4349976    
   32.5849991     ,   64.9051514     ,   82.6491318     ,   30.9600010     ,   32.4599991    
   32.6100006     ,   64.9214478     ,   82.6610947     ,   31.0100002     ,   32.4850006    
   32.6349983     ,   64.9378433     ,   82.6756668     ,   31.0100002     ,   32.5099983    
   32.6599998     ,   64.9539795     ,   82.6921082     ,   31.0100002     ,   32.5349998    
   32.6849976     ,   64.9698944     ,   82.7010269     ,   31.0349998     ,   32.5599976    
   32.7099991     ,   64.9862747     ,   82.7183990     ,   31.1100006     ,   32.5849991    
   32.7350006     ,   65.0026855     ,   82.7304993     ,   31.1100006     ,   32.6100006    
   32.7599983     ,   65.0188370     ,   82.7451477     ,   31.1100006     ,   32.6349983    
   32.7849998     ,   65.0355988     ,   82.7615280     ,   31.2100010     ,   32.6599998    
   32.8099976     ,   65.0523071     ,   82.7706604     ,   31.2100010     ,   32.6849976    
   32.8349991     ,   65.0687408     ,   82.7880402     ,   31.2100010     ,   32.7099991    
   32.8600006     ,   65.0852127     ,   82.8002548     ,   31.2849998     ,   32.7350006    
   32.8849983     ,   65.1020813     ,   82.8149033     ,   31.3100014     ,   32.7599983    
   32.9099998     ,   65.1188049     ,   82.8313370     ,   31.3100014     ,   32.7849998    
   32.9349976     ,   65.1352615     ,   82.8407211     ,   31.3100014     ,   32.8099976    
   32.9599991     ,   65.1516342     ,   82.8580475     ,   31.3850002     ,   32.8349991    
   32.9850006     ,   65.1683807     ,   82.8704147     ,   31.3850002     ,   32.8600006    
   33.0099983     ,   65.1849976     ,   82.8850937     ,   31.4099998     ,   32.8849983    
   33.0349998     ,   65.2014694     ,   82.9015427     ,   31.4099998     ,   32.9099998    
   33.0599976     ,   65.2176743     ,   82.9111252     ,   31.4099998     ,   32.9349976    
   33.0849991     ,   65.2341766     ,   82.9284210     ,   31.4850006     ,   32.9599991    
   33.1100006     ,   65.2506714     ,   82.9409180     ,   31.4850006     ,   32.9850006    
   33.1349983     ,   65.2670364     ,   82.9556580     ,   31.5100002     ,   33.0099983    
   33.1599998     ,   65.2832642     ,   82.9720688     ,   31.5100002     ,   33.0349998    
   33.1849976     ,   65.2992935     ,   82.9818802     ,   31.5600014     ,   33.0599976    
   33.2099991     ,   65.3155746     ,   82.9991302     ,   31.5850010     ,   33.0849991    
   33.2350006     ,   65.3318176     ,   83.0117264     ,   31.5850010     ,   33.1100006    
   33.2599983     ,   65.3479691     ,   83.0186005     ,   31.6100006     ,   33.1100006    
   33.2849998     ,   65.3639603     ,   83.0334167     ,   31.6100006     ,   33.1349983    
   33.3099976     ,   65.3800049     ,   83.0498123     ,   31.6599998     ,   33.1599998    
   33.3349991     ,   65.3962097     ,   83.0598450     ,   31.7100010     ,   33.1849976    
   33.3600006     ,   65.4124756     ,   83.0770493     ,   31.7100010     ,   33.2099991    
   33.3849983     ,   65.4284744     ,   83.0897141     ,   31.7100010     ,   33.2350006    
   33.4099998     ,   65.4443741     ,   83.0968857     ,   31.7350006     ,   33.2599983    
   33.4349976     ,   65.4605179     ,   83.1117325     ,   31.7849998     ,   33.2849998    
   33.4599991     ,   65.4765396     ,   83.1281204     ,   31.7849998     ,   33.3099976    
   33.4850006     ,   65.4923172     ,   83.1383133     ,   31.8350010     ,   33.3349991    
   33.5099983     ,   65.5083389     ,   83.1554794     ,   31.8350010     ,   33.3600006    
   33.5349998     ,   65.5241089     ,   83.1682892     ,   31.8350010     ,   33.3849983    
   33.5599976     ,   65.5399551     ,   83.1757355     ,   31.9099998     ,   33.4099998    
   33.5849991     ,   65.5559921     ,   83.1906204     ,   31.9099998     ,   33.4349976    
   33.6100006     ,   65.5717773     ,   83.2069473     ,   31.9099998     ,   33.4599991    
   33.6349983     ,   65.5873108     ,   83.2173309     ,   31.9099998     ,   33.4850006    
   33.6599998     ,   65.6026459     ,   83.2344360     ,   31.9600010     ,   33.5099983    
   33.6849976     ,   65.6181946     ,   83.2473297     ,   31.9600010     ,   33.5349998    
   33.7099991     ,   65.6336288     ,   83.2550354     ,   32.0349998     ,   33.5599976    
   33.7350006     ,   65.6494446     ,   83.2699585     ,   32.0349998     ,   33.5849991    
   33.7599983     ,   65.6650009     ,   83.2862701     ,   32.0349998     ,   33.6100006    
   33.7849998     ,   65.6803207     ,   83.2968369     ,   32.0349998     ,   33.6349983    
   33.8099976     ,   65.6955032     ,   83.3138580     ,   32.1100006     ,   33.6599998    
   33.8349991     ,   65.7112350     ,   83.3268356     ,   32.1349983     ,   33.6849976    
   33.8600006     ,   65.7268600     ,   83.3347931     ,   32.1599998     ,   33.7099991    
   33.8849983     ,   65.7424393     ,   83.3497162     ,   32.1599998     ,   33.7350006    
   33.9099998     ,   65.7577896     ,   83.3659897     ,   32.1599998     ,   33.7599983    
   33.9349976     ,   65.7731628     ,   83.3766861     ,   32.2099991     ,   33.7849998    
   33.9599991     ,   65.7886200     ,   83.3936844     ,   32.2350006     ,   33.8099976    
   33.9850006     ,   65.8041763     ,   83.4067307     ,   32.2849998     ,   33.8349991    
   34.0099983     ,   65.8197937     ,   83.4149399     ,   32.3349991     ,   33.8600006    
   34.0349998     ,   65.8356628     ,   83.4298553     ,   32.3349991     ,   33.8849983    
   34.0599976     ,   65.8512726     ,   83.4461517     ,   32.3349991     ,   33.9099998    
   34.0849991     ,   65.8667374     ,   83.4569702     ,   32.4099998     ,   33.9349976    
   34.1100006     ,   65.8826141     ,   83.4738998     ,   32.4099998     ,   33.9599991    
   34.1349983     ,   65.8982315     ,   83.4870300     ,   32.4099998     ,   33.9850006    
   34.1599998     ,   65.9137039     ,   83.4954376     ,   32.4599991     ,   34.0099983    
   34.1849976     ,   65.9293365     ,   83.5103989     ,   32.4599991     ,   34.0349998    
   34.2099991     ,   65.9447861     ,   83.5266571     ,   32.5349998     ,   34.0599976    
   34.2350006     ,   65.9606781     ,   83.5376434     ,   32.5349998     ,   34.0849991    
   34.2599983     ,   65.9763184     ,   83.5544891     ,   32.5349998     ,   34.1100006    
   34.2849998     ,   65.9917297     ,   83.5676956     ,   32.5349998     ,   34.1349983    
   34.3099976     ,   66.0072632     ,   83.5763550     ,   32.5849991     ,   34.1599998    
   34.3349991     ,   66.0229492     ,   83.5913162     ,   32.6349983     ,   34.1849976    
   34.3600006     ,   66.0386658     ,   83.6075134     ,   32.6599998     ,   34.2099991    
   34.3849983     ,   66.0543365     ,   83.6186218     ,   32.6599998     ,   34.2350006    
   34.4099998     ,   66.0697556     ,   83.6354599     ,   32.6599998     ,   34.2599983    
   34.4349976     ,   66.0853119     ,   83.6487274     ,   32.7099991     ,   34.2849998    
   34.4599991     ,   66.1012268     ,   83.6575928     ,   32.7849998     ,   34.3099976    
   34.4850006     ,   66.1171646     ,   83.6725845     ,   32.7849998     ,   34.3349991    
   34.5099983     ,   66.1329803     ,   83.6887589     ,   32.8349991     ,   34.3600006    
   34.5349998     ,   66.1489334     ,   83.6999893     ,   32.8349991     ,   34.3849983    
   34.5599976     ,   66.1649704     ,   83.7167511     ,   32.9099998     ,   34.4099998    
   34.5849991     ,   66.1811905     ,   83.7300644     ,   32.9099998     ,   34.4349976    
   34.6100006     ,   66.1971512     ,   83.7391510     ,   32.9099998     ,   34.4599991    
   34.6349983     ,   66.2128601     ,   83.7541580     ,   32.9099998     ,   34.4850006    
   34.6599998     ,   66.2286377     ,   83.7702942     ,   32.9599991     ,   34.5099983    
   34.6849976     ,   66.2446518     ,   83.7770538     ,   33.0099983     ,   34.5099983    
   34.7099991     ,   66.2606735     ,   83.7884445     ,   33.0349998     ,   34.5349998    
   34.7350006     ,   66.2766571     ,   83.8051605     ,   33.0349998     ,   34.5599976    
   34.7599983     ,   66.2923889     ,   83.8185883     ,   33.0349998     ,   34.5849991    
   34.7849998     ,   66.3080597     ,   83.8278809     ,   33.0849991     ,   34.6100006    
   34.8099976     ,   66.3237991     ,   83.8428726     ,   33.0849991     ,   34.6349983    
   34.8349991     ,   66.3396149     ,   83.8589783     ,   33.1349983     ,   34.6599998    
   34.8600006     ,   66.3554001     ,   83.8660278     ,   33.1599998     ,   34.6849976    
   34.8849983     ,   66.3711548     ,   83.8775558     ,   33.1599998     ,   34.7099991    
   34.9099998     ,   66.3866653     ,   83.8942413     ,   33.1599998     ,   34.7350006    
   34.9349976     ,   66.4021912     ,   83.9076843     ,   33.2099991     ,   34.7599983    
   34.9599991     ,   66.4177246     ,   83.9171677     ,   33.2350006     ,   34.7849998    
   34.9850006     ,   66.4332428     ,   83.9321747     ,   33.2350006     ,   34.8099976    
   35.0099983     ,   66.4485321     ,   83.9482498     ,   33.2350006     ,   34.8349991    
   35.0349998     ,   66.4638596     ,   83.9555664     ,   33.3099976     ,   34.8600006    
   35.0599976     ,   66.4793930     ,   83.9672241     ,   33.3099976     ,   34.8849983    
   35.0849991     ,   66.4950485     ,   83.9838715     ,   33.3600006     ,   34.9099998    
   35.1100006     ,   66.5105972     ,   83.9973602     ,   33.3600006     ,   34.9349976    
   35.1349983     ,   66.5259171     ,   84.0070267     ,   33.3849983     ,   34.9599991    
   35.1599998     ,   66.5412292     ,   84.0220413     ,   33.3849983     ,   34.9850006    
   35.1849976     ,   66.5563889     ,   84.0381088     ,   33.4599991     ,   35.0099983    
   35.2099991     ,   66.5719452     ,   84.0456696     ,   33.4599991     ,   35.0349998    
   35.2350006     ,   66.5872726     ,   84.0574036     ,   33.4599991     ,   35.0599976    
   35.2599983     ,   66.6025467     ,   84.0739670     ,   33.5099983     ,   35.0849991    
   35.2849998     ,   66.6178818     ,   84.0875397     ,   33.5099983     ,   35.1100006    
   35.3099976     ,   66.6330032     ,   84.0973816     ,   33.5349998     ,   35.1349983    
   35.3349991     ,   66.6481094     ,   84.1123581     ,   33.5349998     ,   35.1599998    
   35.3600006     ,   66.6633682     ,   84.1283875     ,   33.6100006     ,   35.1849976    
   35.3849983     ,   66.6787186     ,   84.1362000     ,   33.6100006     ,   35.2099991    
   35.4099998     ,   66.6938324     ,   84.1480484     ,   33.6100006     ,   35.2350006    
   35.4349976     ,   66.7087250     ,   84.1645660     ,   33.6100006     ,   35.2599983    
   35.4599991     ,   66.7236099     ,   84.1781693     ,   33.6599998     ,   35.2849998    
   35.4850006     ,   66.7385406     ,   84.1881638     ,   33.6849976     ,   35.3099976    
   35.5099983     ,   66.7534409     ,   84.2031937     ,   33.6849976     ,   35.3349991    
   35.5349998     ,   66.7683334     ,   84.2191315     ,   33.7599983     ,   35.3600006    
   35.5599976     ,   66.7834702     ,   84.2271652     ,   33.7599983     ,   35.3849983    
   35.5849991     ,   66.7983856     ,   84.2391052     ,   33.7599983     ,   35.4099998    
   35.6100006     ,   66.8130875     ,   84.2555313     ,   33.7599983     ,   35.4349976    
   35.6349983     ,   66.8280258     ,   84.2691956     ,   33.8349991     ,   35.4599991    
   35.6599998     ,   66.8429565     ,   84.2793274     ,   33.8349991     ,   35.4850006    
   35.6849976     ,   66.8577881     ,   84.2942886     ,   33.8849983     ,   35.5099983    
   35.7099991     ,   66.8727722     ,   84.3102341     ,   33.9099998     ,   35.5349998    
   35.7350006     ,   66.8877106     ,   84.3184967     ,   33.9099998     ,   35.5599976    
   35.7599983     ,   66.9025192     ,   84.3305359     ,   33.9599991     ,   35.5849991    
   35.7849998     ,   66.9174652     ,   84.3469086     ,   33.9599991     ,   35.6100006    
   35.8099976     ,   66.9324188     ,   84.3605499     ,   33.9850006     ,   35.6349983    
   35.8349991     ,   66.9475250     ,   84.3708420     ,   34.0599976     ,   35.6599998    
   35.8600006     ,   66.9627151     ,   84.3857956     ,   34.0599976     ,   35.6849976    
   35.8849983     ,   66.9777451     ,   84.4016724     ,   34.1100006     ,   35.7099991    
   35.9099998     ,   66.9929428     ,   84.4101410     ,   34.1100006     ,   35.7350006    
   35.9349976     ,   67.0079422     ,   84.4222183     ,   34.1349983     ,   35.7599983    
   35.9599991     ,   67.0229187     ,   84.4385452     ,   34.1349983     ,   35.7849998    
   35.9850006     ,   67.0376740     ,   84.4522247     ,   34.1349983     ,   35.8099976    
   36.0099983     ,   67.0527115     ,   84.4626770     ,   34.2099991     ,   35.8349991    
   36.0349998     ,   67.0679016     ,   84.4776077     ,   34.2599983     ,   35.8600006    
   36.0599976     ,   67.0831223     ,   84.4934464     ,   34.2599983     ,   35.8849983    
   36.0849991     ,   67.0981216     ,   84.5021057     ,   34.2599983     ,   35.9099998    
   36.1100006     ,   67.1129379     ,   84.5087662     ,   34.2849998     ,   35.9099998    
   36.1349983     ,   67.1278152     ,   84.5209351     ,   34.3600006     ,   35.9349976    
   36.1599998     ,   67.1430511     ,   84.5371933     ,   34.3600006     ,   35.9599991    
   36.1849976     ,   67.1580582     ,   84.5509262     ,   34.3600006     ,   35.9850006    
   36.2099991     ,   67.1730499     ,   84.5614929     ,   34.4099998     ,   36.0099983    
   36.2350006     ,   67.1880646     ,   84.5763779     ,   34.4099998     ,   36.0349998    
   36.2599983     ,   67.2031479     ,   84.5921860     ,   34.4850006     ,   36.0599976    
   36.2849998     ,   67.2185669     ,   84.6010437     ,   34.5099983     ,   36.0849991    
   36.3099976     ,   67.2338638     ,   84.6079407     ,   34.5599976     ,   36.1100006    
   36.3349991     ,   67.2494202     ,   84.6202164     ,   34.5849991     ,   36.1349983    
   36.3600006     ,   67.2649307     ,   84.6363831     ,   34.5849991     ,   36.1599998    
   36.3849983     ,   67.2802124     ,   84.6500931     ,   34.5849991     ,   36.1849976    
   36.4099998     ,   67.2952576     ,   84.6608276     ,   34.5849991     ,   36.2099991    
   36.4349976     ,   67.3105545     ,   84.6757355     ,   34.6599998     ,   36.2350006    
   36.4599991     ,   67.3258438     ,   84.6914749     ,   34.6599998     ,   36.2599983    
   36.4850006     ,   67.3408966     ,   84.7005081     ,   34.6599998     ,   36.2849998    
   36.5099983     ,   67.3562927     ,   84.7076721     ,   34.7350006     ,   36.3099976    
   36.5349998     ,   67.3715897     ,   84.7200089     ,   34.7350006     ,   36.3349991    
   36.5599976     ,   67.3867264     ,   84.7361603     ,   34.7599983     ,   36.3600006    
   36.5849991     ,   67.4018021     ,   84.7499390     ,   34.7599983     ,   36.3849983    
   36.6100006     ,   67.4168320     ,   84.7607422     ,   34.8349991     ,   36.4099998    
   36.6349983     ,   67.4321518     ,   84.7756424     ,   34.8349991     ,   36.4349976    
   36.6599998     ,   67.4472351     ,   84.7912903     ,   34.8349991     ,   36.4599991    
   36.6849976     ,   67.4620972     ,   84.8005295     ,   34.8349991     ,   36.4850006    
   36.7099991     ,   67.4770355     ,   84.8079376     ,   34.9099998     ,   36.5099983    
   36.7350006     ,   67.4921341     ,   84.8203659     ,   34.9099998     ,   36.5349998    
   36.7599983     ,   67.5070877     ,   84.8365021     ,   34.9349976     ,   36.5599976    
   36.7849998     ,   67.5219650     ,   84.8502426     ,   34.9349976     ,   36.5849991    
   36.8099976     ,   67.5368042     ,   84.8611603     ,   34.9850006     ,   36.6100006    
   36.8349991     ,   67.5517273     ,   84.8760757     ,   35.0099983     ,   36.6349983    
   36.8600006     ,   67.5666199     ,   84.8917007     ,   35.0099983     ,   36.6599998    
   36.8849983     ,   67.5812988     ,   84.9010925     ,   35.0099983     ,   36.6849976    
   36.9099998     ,   67.5961609     ,   84.9087143     ,   35.0849991     ,   36.7099991    
   36.9349976     ,   67.6111298     ,   84.9212112     ,   35.1100006     ,   36.7350006    
   36.9599991     ,   67.6260376     ,   84.9372482     ,   35.1100006     ,   36.7599983    
   36.9850006     ,   67.6407242     ,   84.9510574     ,   35.1100006     ,   36.7849998    
   37.0099983     ,   67.6553879     ,   84.9620514     ,   35.1599998     ,   36.8099976    
   37.0349998     ,   67.6701965     ,   84.9769440     ,   35.1849976     ,   36.8349991    
   37.0599976     ,   67.6848984     ,   84.9925537     ,   35.1849976     ,   36.8600006    
   37.0849991     ,   67.6994476     ,   85.0020752     ,   35.2099991     ,   36.8849983    
   37.1100006     ,   67.7143402     ,   85.0099182     ,   35.2599983     ,   36.9099998    
   37.1349983     ,   67.7291183     ,   85.0224686     ,   35.2849998     ,   36.9349976    
   37.1599998     ,   67.7438354     ,   85.0384445     ,   35.2849998     ,   36.9599991    
   37.1849976     ,   67.7583313     ,   85.0522385     ,   35.2849998     ,   36.9850006    
   37.2099991     ,   67.7729950     ,   85.0634003     ,   35.3600006     ,   37.0099983    
   37.2350006     ,   67.7877197     ,   85.0782242     ,   35.3600006     ,   37.0349998    
   37.2599983     ,   67.8022385     ,   85.0937958     ,   35.3600006     ,   37.0599976    
   37.2849998     ,   67.8166122     ,   85.1034851     ,   35.3849983     ,   37.0849991    
   37.3099976     ,   67.8311539     ,   85.1115112     ,   35.4349976     ,   37.1100006    
   37.3349991     ,   67.8456802     ,   85.1240845     ,   35.4349976     ,   37.1349983    
   37.3600006     ,   67.8600464     ,   85.1400452     ,   35.4599991     ,   37.1599998    
   37.3849983     ,   67.8743591     ,   85.1538239     ,   35.4599991     ,   37.1849976    
   37.4099998     ,   67.8887405     ,   85.1650314     ,   35.5349998     ,   37.2099991    
   37.4349976     ,   67.9032822     ,   85.1798706     ,   35.5349998     ,   37.2350006    
   37.4599991     ,   67.9176102     ,   85.1953583     ,   35.5349998     ,   37.2599983    
   37.4850006     ,   67.9318237     ,   85.2051773     ,   35.5599976     ,   37.2849998    
   37.5099983     ,   67.9461823     ,   85.2117310     ,   35.6100006     ,   37.2849998    
   37.5349998     ,   67.9606018     ,   85.2200012     ,   35.6349983     ,   37.3099976    
   37.5599976     ,   67.9749527     ,   85.2326126     ,   35.6349983     ,   37.3349991    
   37.5849991     ,   67.9892731     ,   85.2484665     ,   35.7099991     ,   37.3600006    
   37.6100006     ,   68.0038376     ,   85.2622528     ,   35.7099991     ,   37.3849983    
   37.6349983     ,   68.0181885     ,   85.2735443     ,   35.7099991     ,   37.4099998    
   37.6599998     ,   68.0323486     ,   85.2883453     ,   35.7099991     ,   37.4349976    
   37.6849976     ,   68.0466995     ,   85.3037643     ,   35.7849998     ,   37.4599991    
   37.7099991     ,   68.0611496     ,   85.3137131     ,   35.8099976     ,   37.4850006    
   37.7350006     ,   68.0756302     ,   85.3205109     ,   35.8600006     ,   37.5099983    
   37.7599983     ,   68.0903091     ,   85.3289337     ,   35.8849983     ,   37.5349998    
   37.7849998     ,   68.1049042     ,   85.3416138     ,   35.8849983     ,   37.5599976    
   37.8099976     ,   68.1192856     ,   85.3573914     ,   35.8849983     ,   37.5849991    
   37.8349991     ,   68.1336288     ,   85.3711700     ,   35.9599991     ,   37.6100006    
   37.8600006     ,   68.1482315     ,   85.3825684     ,   35.9599991     ,   37.6349983    
   37.8849983     ,   68.1626205     ,   85.3973083     ,   35.9599991     ,   37.6599998    
   37.9099998     ,   68.1769104     ,   85.4126892     ,   36.0599976     ,   37.6849976    
   37.9349976     ,   68.1917419     ,   85.4227676     ,   36.0599976     ,   37.7099991    
   37.9599991     ,   68.2063675     ,   85.4297867     ,   36.0599976     ,   37.7350006    
   37.9850006     ,   68.2207794     ,   85.4384003     ,   36.0599976     ,   37.7599983    
   38.0099983     ,   68.2349777     ,   85.4510956     ,   36.0599976     ,   37.7849998    
   38.0349998     ,   68.2491074     ,   85.4668045     ,   36.0849991     ,   37.8099976    
   38.0599976     ,   68.2634735     ,   85.4806061     ,   36.1599998     ,   37.8349991    
   38.0849991     ,   68.2779694     ,   85.4920654     ,   36.1849976     ,   37.8600006    
   38.1100006     ,   68.2924042     ,   85.5067673     ,   36.1849976     ,   37.8849983    
   38.1349983     ,   68.3068771     ,   85.5221100     ,   36.2599983     ,   37.9099998    
   38.1599998     ,   68.3215256     ,   85.5322800     ,   36.2599983     ,   37.9349976    
   38.1849976     ,   68.3360367     ,   85.5395279     ,   36.2849998     ,   37.9599991    
   38.2099991     ,   68.3507996     ,   85.5483246     ,   36.3600006     ,   37.9850006    
   38.2350006     ,   68.3656845     ,   85.5610352     ,   36.3600006     ,   38.0099983    
   38.2599983     ,   68.3804245     ,   85.5766373     ,   36.3849983     ,   38.0349998    
   38.2849998     ,   68.3950958     ,   85.5904617     ,   36.3849983     ,   38.0599976    
   38.3099976     ,   68.4095535     ,   85.6019821     ,   36.3849983     ,   38.0849991    
   38.3349991     ,   68.4244537     ,   85.6166763     ,   36.4599991     ,   38.1100006    
   38.3600006     ,   68.4391327     ,   85.6319427     ,   36.4599991     ,   38.1349983    
   38.3849983     ,   68.4535980     ,   85.6422424     ,   36.4599991     ,   38.1599998    
   38.4099998     ,   68.4678650     ,   85.6497040     ,   36.4599991     ,   38.1849976    
   38.4349976     ,   68.4824524     ,   85.6586456     ,   36.5599976     ,   38.2099991    
   38.4599991     ,   68.4971542     ,   85.6714096     ,   36.5599976     ,   38.2350006    
   38.4850006     ,   68.5117188     ,   85.6869888     ,   36.5849991     ,   38.2599983    
   38.5099983     ,   68.5262070     ,   85.7007828     ,   36.5849991     ,   38.2849998    
   38.5349998     ,   68.5408936     ,   85.7123947     ,   36.6349983     ,   38.3099976    
   38.5599976     ,   68.5555954     ,   85.7270279     ,   36.6599998     ,   38.3349991    
   38.5849991     ,   68.5700989     ,   85.7422562     ,   36.6599998     ,   38.3600006    
   38.6100006     ,   68.5843964     ,   85.7526779     ,   36.6599998     ,   38.3849983    
   38.6349983     ,   68.5984802     ,   85.7603378     ,   36.6599998     ,   38.4099998    
   38.6599998     ,   68.6126938     ,   85.7694092     ,   36.7599983     ,   38.4349976    
   38.6849976     ,   68.6272049     ,   85.7822266     ,   36.7599983     ,   38.4599991    
   38.7099991     ,   68.6415863     ,   85.7977448     ,   36.7849998     ,   38.4850006    
   38.7350006     ,   68.6558990     ,   85.8115311     ,   36.7849998     ,   38.5099983    
   38.7599983     ,   68.6702423     ,   85.8232269     ,   36.8349991     ,   38.5349998    
   38.7849998     ,   68.6847763     ,   85.8377914     ,   36.8600006     ,   38.5599976    
   38.8099976     ,   68.6990891     ,   85.8530045     ,   36.8600006     ,   38.5849991    
   38.8349991     ,   68.7132111     ,   85.8635483     ,   36.8600006     ,   38.6100006    
   38.8600006     ,   68.7271347     ,   85.8713913     ,   36.8600006     ,   38.6349983    
   38.8849983     ,   68.7415161     ,   85.8778610     ,   36.9599991     ,   38.6349983    
   38.9099998     ,   68.7558517     ,   85.8870850     ,   36.9599991     ,   38.6599998    
   38.9349976     ,   68.7700500     ,   85.8999100     ,   36.9850006     ,   38.6849976    
   38.9599991     ,   68.7841949     ,   85.9153519     ,   36.9850006     ,   38.7099991    
   38.9850006     ,   68.7984543     ,   85.9291153     ,   37.0599976     ,   38.7350006    
   39.0099983     ,   68.8128052     ,   85.9408188     ,   37.0599976     ,   38.7599983    
   39.0349998     ,   68.8269501     ,   85.9554596     ,   37.0599976     ,   38.7849998    
   39.0599976     ,   68.8409042     ,   85.9705276     ,   37.0599976     ,   38.8099976    
   39.0849991     ,   68.8547821     ,   85.9811554     ,   37.1599998     ,   38.8349991    
   39.1100006     ,   68.8691483     ,   85.9891815     ,   37.1599998     ,   38.8600006    
   39.1349983     ,   68.8833084     ,   85.9958878     ,   37.1599998     ,   38.8849983    
   39.1599998     ,   68.8973541     ,   86.0052567     ,   37.1849976     ,   38.9099998    
   39.1849976     ,   68.9115067     ,   86.0180817     ,   37.2350006     ,   38.9349976    
   39.2099991     ,   68.9256973     ,   86.0334854     ,   37.2599983     ,   38.9599991    
   39.2350006     ,   68.9398727     ,   86.0472336     ,   37.2599983     ,   38.9850006    
   39.2599983     ,   68.9538498     ,   86.0590515     ,   37.2599983     ,   39.0099983    
   39.2849998     ,   68.9676361     ,   86.0735855     ,   37.2599983     ,   39.0349998    
   39.3099976     ,   68.9812775     ,   86.0886383     ,   37.2849998     ,   39.0599976    
   39.3349991     ,   68.9952164     ,   86.0993347     ,   37.3600006     ,   39.0849991    
   39.3600006     ,   69.0092163     ,   86.1075363     ,   37.3600006     ,   39.1100006    
   39.3849983     ,   69.0230942     ,   86.1144485     ,   37.3849983     ,   39.1349983    
   39.4099998     ,   69.0369797     ,   86.1239624     ,   37.4349976     ,   39.1599998    
   39.4349976     ,   69.0509949     ,   86.1367874     ,   37.4599991     ,   39.1849976    
   39.4599991     ,   69.0650024     ,   86.1520996     ,   37.4599991     ,   39.2099991    
   39.4850006     ,   69.0788193     ,   86.1658554     ,   37.4599991     ,   39.2350006    
   39.5099983     ,   69.0924454     ,   86.1776810     ,   37.4599991     ,   39.2599983    
   39.5349998     ,   69.1059494     ,   86.1921844     ,   37.4850006     ,   39.2849998    
